underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code,mid,T,r,q_quote,q_iv,F,m,m_0,bid_IV,mid_IV,ask_IV,bid_TIV,mid_TIV,ask_TIV
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,1700.0,C,0.0,0.0,0.0,0.0,0,10,3271.8,22,3286.8,4967.82,4969.27,0.0,4968.545,0.8536,0.994,0.0,0.0,0.5737,5.3975,10,3275.7,10,3292.3,4975.2,4976.63,0.0,101,,3279.3,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-1.0868066241183851,-0.014307834472814664,0.0001,0.6467325195227066,0.8675321914618251,3.4147576307433094e-09,0.14282666063442312,0.2569987922468997
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,1700.0,P,0.0,0.0,0.0,0.0,0,1556,0.45,1661,0.65,4967.82,4969.27,0.0,4968.545,0.6501,-0.001,0.0,-0.0246,0.1009,-0.0181,130,0.5,325,0.6,4975.2,4976.63,0.0,9688,,0.55,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-1.0868066241183851,-0.014307834472814664,0.627426513937866,0.6387791012721321,0.6486460035280384,0.134426725173101,0.13933534018120733,0.14367307185662048
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,1700.0,C,0.0,0.0,0.0,0.0,0,15,3266.6,16,3283.9,4967.82,4969.27,0.0,4968.545,0.9972,0.9942,0.0,0.0,0.4601,3.8791,15,3273.6,15,3288.4,4975.2,4976.63,0.0,0,,3275.25,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-1.083049061268035,-0.01055027162246452,0.0001,0.0001,1.0018111597006583,2.462858855550515e-09,2.462858855550515e-09,0.24717881958802573
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,1700.0,P,0.0,0.0,0.0,0.0,0,103,0.2,1211,0.35,4967.82,4969.27,0.0,4968.545,0.7231,-0.0006,0.0,-0.019,0.05,-0.0072,896,0.2,626,0.3,4975.2,4976.63,0.0,2886,,0.275,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-1.083049061268035,-0.01055027162246452,0.6881095111309078,0.7060101747126531,0.7204058992560002,0.11661506132489481,0.12276128999203421,0.12781859649947683
^SPX,2024-02-20,SPX,2025-12-19 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3208.0,103,3288.0,4967.82,4969.27,0.0,4968.545,0.4727,0.9844,0.0,0.0,3.5715,28.938,98,3181.6,98,3282.0,4975.2,4976.63,0.0,556,,3248.0,1.8714516773594276,0.049699999999999994,0.01358672441149181,0.014125000000000002,5310.595278395716,-1.0819172692276833,-0.06657689342206154,0.3769738995895987,0.510386949831121,0.5891458909420009,0.26595072710106354,0.48750350256268377,0.6495675539985842
^SPX,2024-02-20,SPX,2025-12-19 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,208,10.7,541,11.5,4967.82,4969.27,0.0,4968.545,0.3924,-0.0109,0.0,-0.0522,1.9419,-1.1562,285,10.4,392,11.2,4975.2,4976.63,0.0,1483,,11.1,1.8714516773594276,0.049699999999999994,0.01358672441149181,0.014125000000000002,5310.595278395716,-1.0819172692276833,-0.06657689342206154,0.38562389130012464,0.38780486878722104,0.38993632804337264,0.27829569178459856,0.28145251395303045,0.2845548637012308
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,1700.0,C,0.0,0.0,0.0,0.0,0,15,3268.4,16,3281.7,4967.82,4969.27,0.0,4968.545,1.1912,0.9945,0.0,0.0,0.3523,2.551,15,3272.5,15,3285.8,4975.2,4976.63,0.0,0,,3275.05,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-1.07987838760382,-0.007379597958249577,0.0001,0.0001,1.1939378304207202,1.6597352731514485e-09,1.6597352731514485e-09,0.23659319564052783
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,1700.0,P,0.1,0.1,0.1,0.1,20,100,0.05,10,0.1,4967.82,4969.27,0.0,4968.545,0.7951,-0.0002,0.0,-0.009,0.0148,-0.0016,762,0.05,10,0.1,4975.2,4976.63,0.1,1008,,0.07500000000000001,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-1.07987838760382,-0.007379597958249577,0.7557318422578309,0.7769926697494386,0.793080275692913,0.09479256312795524,0.10020114104216332,0.10439341904106389
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,1700.0,C,0.0,0.0,0.0,0.0,0,15,3260.1,16,3276.6,4967.82,4969.27,0.0,4968.545,1.868,0.9943,0.0,-0.3282,0.2234,1.006,15,3265.9,16,3284.5,4975.2,4976.63,0.0,1,,3268.35,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-1.0753045351011468,-0.0028057454555763667,0.0001,0.0001,1.8561124864880372,6.818336465556348e-10,6.818336465556348e-10,0.2349021616461332
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,1700.0,P,0.0,0.0,0.0,0.0,0,0,0.0,773,0.05,4967.82,4969.27,0.0,4968.545,1.1608,-0.0001,0.0,-0.0075,0.0038,-0.0002,0,0.0,238,0.05,4975.2,4976.63,0.0,4259,,0.025,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-1.0753045351011468,-0.0028057454555763667,0.0001,1.1229311054413267,1.1741825611127428,6.818336465556348e-10,0.0859774683068492,0.09400472441386977
^SPX,2024-02-20,SPX,2025-06-20 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,5,3201.1,5,3240.7,4967.82,4969.27,0.0,4968.545,0.4471,0.9951,0.0,0.0,1.5656,22.3988,5,3197.8,5,3244.6,4975.2,4976.63,0.0,0,,3220.8999999999996,1.3583778865055192,0.04969999999999999,0.011585716099313016,0.012125,5228.728279916511,-1.0663814248910666,-0.05104104908544482,0.0001,0.4755065235283787,0.5514752335906326,1.3583778865055193e-08,0.3071380069984509,0.4131165840805707
^SPX,2024-02-20,SPX,2025-06-20 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,79,7.2,458,7.8,4967.82,4969.27,0.0,4968.545,0.4286,-0.0083,0.0,-0.0531,1.3094,-0.6269,164,7.0,309,7.6,4975.2,4976.63,0.0,1610,,7.5,1.3583778865055192,0.04969999999999999,0.011585716099313016,0.012125,5228.728279916511,-1.0663814248910666,-0.05104104908544482,0.42067592365834855,0.4231115249268723,0.4254840787617863,0.240389733975863,0.24318137682310223,0.2459162516643395
^SPX,2024-02-20,SPX,2028-12-15 09:00:00,2000.0,C,0.0,0.0,0.0,0.0,0,5,3095.0,5,3175.0,4967.82,4969.27,0.0,4968.545,0.3015,0.9994,0.0,0.0,6.6207,79.5729,0,0.0,0,0.0,4975.2,4976.63,0.0,232,,3135.0,4.929958903073898,0.04379999999999999,0.012076020412412448,0.0122265625,5805.366741656231,-1.0656356094515678,-0.15565574930377235,0.27922369406203246,0.3378751792923023,0.3813483801259101,0.38436854147778987,0.5628023177241441,0.7169470974458522
^SPX,2024-02-20,SPX,2028-12-15 09:00:00,2000.0,P,0.0,0.0,0.0,0.0,0,20,39.2,62,51.6,4967.82,4969.27,0.0,4968.545,0.3091,-0.0294,0.0,-0.0524,7.0057,-8.868,52,17.2,26,59.0,4975.2,4976.63,0.0,261,,45.400000000000006,4.929958903073898,0.04379999999999999,0.012076020412412448,0.0122265625,5805.366741656231,-1.0656356094515678,-0.15565574930377235,0.2974330440600688,0.3069523361990956,0.31582871263678525,0.43613579369752703,0.464499429779991,0.4917524350012709
^SPX,2024-02-20,SPX,2025-03-21 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3195.9,10,3221.7,4967.82,4969.27,0.0,4968.545,0.4107,1.0,0.0,0.0,0.5746,18.6384,10,3196.1,10,3233.2,4975.2,4976.63,0.0,0,,3208.8,1.1051635776467283,0.04970000000000006,0.010820653441290042,0.010937500000000001,5186.016889635684,-1.0581792789841533,-0.042838903178531514,0.0001,0.4244953074219369,0.5264682121078754,1.1051635776467284e-08,0.19914635003683076,0.30631683870438026
^SPX,2024-02-20,SPX,2025-03-21 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,81,5.5,498,5.9,4967.82,4969.27,0.0,4968.545,0.4544,-0.0068,0.0,-0.0527,0.9911,-0.4124,47,5.4,313,5.8,4975.2,4976.63,0.0,111,,5.7,1.1051635776467283,0.04970000000000006,0.010820653441290042,0.010937500000000001,5186.016889635684,-1.0581792789841533,-0.042838903178531514,0.4459503900308076,0.44808936204153055,0.45017855580190114,0.21978581513026155,0.22189924818085227,0.22397325974043517
^SPX,2024-02-20,SPX,2025-02-21 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3195.1,10,3220.9,4967.82,4969.27,0.0,4968.545,0.4266,1.0,0.0,0.0,0.5658,17.2659,10,3196.6,10,3231.0,4975.2,4976.63,0.0,0,,3208.0,1.0248512194068218,0.049700000000000015,0.009893606268248607,0.01025,5173.54128081701,-1.0557707564112209,-0.04043038060559925,0.0001,0.40819138130801225,0.5353457201799441,1.0248512194068218e-08,0.17076091901574364,0.2937172763377873
^SPX,2024-02-20,SPX,2025-02-21 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,280,4.9,113,5.3,4967.82,4969.27,0.0,4968.545,0.4636,-0.0062,0.0,-0.0519,0.8895,-0.3518,186,4.8,350,5.4,4975.2,4976.63,0.0,29,,5.1,1.0248512194068218,0.049700000000000015,0.009893606268248607,0.01025,5173.54128081701,-1.0557707564112209,-0.04043038060559925,0.45501114470193,0.4574029419004373,0.45973206940376377,0.2121802175368285,0.2144167600441526,0.21660596971886995
^SPX,2024-02-20,SPX,2025-01-17 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3192.0,10,3219.0,4967.82,4969.27,0.0,4968.545,0.4,1.0,0.0,0.0,0.2556,15.7842,10,3195.9,10,3226.8,4975.2,4976.63,0.0,0,,3205.5,0.9296613418875423,0.053200000000000136,0.012500073638333045,0.0129375,5158.044477761603,-1.0527708655833692,-0.03743048977774743,0.0001,0.5226431113282987,0.604509518246309,9.296613418875424e-09,0.2539424078565757,0.33972777818557975
^SPX,2024-02-20,SPX,2025-01-17 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,181,4.2,643,4.6,4967.82,4969.27,0.0,4968.545,0.4768,-0.0056,0.0,-0.051,0.769,-0.2836,47,4.1,164,4.6,4975.2,4976.63,0.0,185,,4.4,0.9296613418875423,0.053200000000000136,0.012500073638333045,0.0129375,5158.044477761603,-1.0527708655833692,-0.03743048977774743,0.46718821029203444,0.4699659129304842,0.4726585174711898,0.20291236901410684,0.20533240343821807,0.20769199066901947
^SPX,2024-02-20,SPX,2024-12-20 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3188.4,10,3214.8,4967.82,4969.27,0.0,4968.545,0.472,0.999,0.0,0.0,0.555,14.3081,10,3191.9,10,3220.2,4975.2,4976.63,0.0,4,,3201.6000000000004,0.8545495539282397,0.05320000000000006,0.01253142203938395,0.013437500000000002,5140.272364912673,-1.0493194024436934,-0.033979026638071674,0.0001,0.5458238557461828,0.6284702088020426,8.545495539282398e-09,0.2545905491318767,0.33752554201707496
^SPX,2024-02-20,SPX,2024-12-20 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,231,3.8,1068,4.1,4967.82,4969.27,0.0,4968.545,0.4901,-0.0052,0.0,-0.051,0.6852,-0.2386,87,3.8,1732,4.1,4975.2,4976.63,0.0,5437,,3.9499999999999997,0.8545495539282397,0.05320000000000006,0.01253142203938395,0.013437500000000002,5140.272364912673,-1.0493194024436934,-0.033979026638071674,0.479670736231171,0.48199777903878793,0.48426465549955194,0.19661819255223323,0.1985305409747974,0.20040234423926542
^SPX,2024-02-20,SPX,2024-11-15 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3189.6,10,3206.5,4967.82,4969.27,0.0,4968.545,0.3893,1.0,0.0,0.0,0.0784,12.8509,20,3193.2,88,3214.7,4975.2,4976.63,0.0,0,,3198.05,0.757915073553237,0.05320000000000006,0.012183641853861355,0.01275,5123.22798101065,-1.0459980405308502,-0.030657664725228417,0.0001,0.540611024494302,0.6151152859346573,7.57915073553237e-09,0.2215084714649285,0.28676991241360994
^SPX,2024-02-20,SPX,2024-11-15 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,691,3.1,1310,3.5,4967.82,4969.27,0.0,4968.545,0.5081,-0.0045,0.0,-0.0499,0.5702,-0.1828,150,3.2,985,3.5,4975.2,4976.63,0.0,479,,3.3,0.757915073553237,0.05320000000000006,0.012183641853861355,0.01275,5123.22798101065,-1.0459980405308502,-0.030657664725228417,0.49521086399194014,0.498962173877144,0.5025581137310051,0.1858663934250135,0.18869300066355696,0.1914225611001099
^SPX,2024-02-20,SPX,2024-10-18 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3186.3,98,3203.2,4967.82,4969.27,0.0,4968.545,0.6049,0.9933,0.0,0.0,0.9928,11.369,10,3190.1,88,3211.1,4975.2,4976.63,0.0,0,,3194.75,0.6776027153133303,0.053200000000000164,0.011678644263976731,0.0124375,5107.692932719882,-1.0429611564885815,-0.027620780682959676,0.0001,0.5416791473861653,0.6336010033558234,6.776027153133303e-09,0.19881968072511805,0.27202376689606067
^SPX,2024-02-20,SPX,2024-10-18 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,781,2.4,340,2.65,4967.82,4969.27,0.0,4968.545,0.5188,-0.0037,0.0,-0.0447,0.45,-0.1322,254,2.4,470,2.6,4975.2,4976.63,0.0,23770,,2.525,0.6776027153133303,0.053200000000000164,0.011678644263976731,0.0124375,5107.692932719882,-1.0429611564885815,-0.027620780682959676,0.5067673814781122,0.5097414369059144,0.5126126993693614,0.17401730737133977,0.17606580443831626,0.1780548713340099
^SPX,2024-02-20,SPX,2024-09-20 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,20,3182.1,10,3199.1,4967.82,4969.27,0.0,4968.545,0.6376,0.9932,0.0,0.0,0.9086,10.0284,11,3189.4,10,3207.6,4975.2,4976.63,0.0,1,,3190.6,0.5972903570734236,0.05319999999999997,0.011305087237295534,0.012125,5091.949393049841,-1.0398740772224127,-0.024533701416790878,0.0001,0.5148793075248356,0.6501742985299718,5.9729035707342364e-09,0.1583420925501978,0.2524905328897546
^SPX,2024-02-20,SPX,2024-09-20 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,824,2.0,628,2.15,4967.82,4969.27,0.0,4968.545,0.5382,-0.0032,0.0,-0.043,0.3691,-0.0997,346,1.95,702,2.15,4975.2,4976.63,0.0,9300,,2.075,0.5972903570734236,0.05319999999999997,0.011305087237295534,0.012125,5091.949393049841,-1.0398740772224127,-0.024533701416790878,0.5272026951250169,0.529372539571132,0.5314867560235033,0.1660124836266593,0.16738183383164978,0.16872148811682508
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3179.8,32,3195.7,4967.82,4969.27,0.0,4968.545,0.6908,0.993,0.0,0.0,0.8078,8.4458,10,3185.1,10,3203.2,4975.2,4976.63,0.0,0,,3187.75,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-1.0361133401408076,-0.02077296433518565,0.0001,0.5931603280754801,0.7135730238178238,4.995001944138423e-09,0.17574373621631015,0.2543387359229922
^SPX,2024-02-20,SPX,2024-08-16 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,154,1.4,75,1.55,4967.82,4969.27,0.0,4968.545,0.5655,-0.0024,0.0,-0.0388,0.2645,-0.0631,79,1.4,552,1.55,4975.2,4976.63,0.0,2993,,1.475,0.49950019441384225,0.054400000000000184,0.012012692140467485,0.0128125,5072.835873138386,-1.0361133401408076,-0.02077296433518565,0.5527610889913158,0.555807405202002,0.558742394135108,0.152619697742824,0.15430653496154056,0.15594049566506715
^SPX,2024-02-20,SPX,2027-12-17 09:00:00,2000.0,C,0.0,0.0,0.0,0.0,0,5,3069.6,5,3149.5,4967.82,4969.27,0.0,4968.545,0.3208,0.9933,0.0,0.0,5.6568,64.4353,0,0.0,0,0.0,4975.2,4976.63,0.0,193,,3109.55,3.9104564945024087,0.04379999999999999,0.011975212624070778,0.012,5626.454864538716,-1.034332376672972,-0.12435251652517654,0.267761940979497,0.347562650015725,0.39887616446759316,0.2803658760535705,0.4723823455747003,0.6221622100864268
^SPX,2024-02-20,SPX,2027-12-17 09:00:00,2000.0,P,0.0,0.0,0.0,0.0,0,20,29.8,100,32.7,4967.82,4969.27,0.0,4968.545,0.3126,-0.0237,0.0,-0.0519,5.2928,-5.4723,78,25.1,103,34.5,4975.2,4976.63,0.0,490,,31.25,3.9104564945024087,0.04379999999999999,0.011975212624070778,0.012,5626.454864538716,-1.034332376672972,-0.12435251652517654,0.3065232135630719,0.3094047590036894,0.3122141756103681,0.3674127291881499,0.37435310295044527,0.3811822716078169
^SPX,2024-02-20,SPX,2024-07-19 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3177.9,10,3193.3,4967.82,4969.27,0.0,4968.545,0.7425,0.9934,0.0,0.0,0.7061,7.0824,10,3183.2,10,3199.8,4975.2,4976.63,0.0,3,,3185.6000000000004,0.4191878361739356,0.05440000000000033,0.010937171921363694,0.0118125,5058.040739486307,-1.0331925377786795,-0.01785216197305762,0.0001,0.5821846258790914,0.75431293895448,4.191878361739356e-09,0.1420790802710069,0.2385128526680568
^SPX,2024-02-20,SPX,2024-07-19 09:00:00,1800.0,P,1.05,1.05,1.05,1.05,2,1540,0.95,2589,1.15,4967.82,4969.27,0.0,4968.545,0.5935,-0.0018,0.0,-0.0346,0.19,-0.0401,796,0.95,505,1.1,4975.2,4976.63,1.05,10663,,1.0499999999999998,0.4191878361739356,0.05440000000000033,0.010937171921363694,0.0118125,5058.040739486307,-1.0331925377786795,-0.01785216197305762,0.5784156528287072,0.5841997209830493,0.5895869668273308,0.1402454390032772,0.14306432904355207,0.14571505387541875
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,10,3173.9,22,3188.8,4967.82,4969.27,0.0,4968.545,0.8141,0.9935,0.0,0.0,0.6123,5.7176,10,3177.9,10,3194.2,4975.2,4976.63,0.0,0,,3181.3500000000004,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-1.0296482102784363,-0.014307834472814664,0.0001,0.6310190095683115,0.8269328297645363,3.4147576307433094e-09,0.13597052345407384,0.23350724089409072
^SPX,2024-02-20,SPX,2024-06-21 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,2895,0.55,2766,0.75,4967.82,4969.27,0.0,4968.545,0.6266,-0.0013,0.0,-0.0283,0.1203,-0.0219,130,0.6,507,0.7,4975.2,4976.63,0.0,6347,,0.65,0.3414757630743309,0.05440000000000025,0.011025694100128856,0.012499999999999999,5040.145119299489,-1.0296482102784363,-0.014307834472814664,0.6064990662920666,0.6158977984965666,0.6242541850280646,0.12560882625876948,0.1295320347374873,0.13307081272256216
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,15,3171.2,16,3185.3,4967.82,4969.27,0.0,4968.545,0.9491,0.9937,0.0,0.0,0.4866,4.1056,15,3175.2,15,3189.7,4975.2,4976.63,0.0,0,,3178.25,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-1.0258906474280862,-0.01055027162246452,0.0001,0.6689930169614542,0.9530811084508549,2.462858855550515e-09,0.11022565611262664,0.22371713345610436
^SPX,2024-02-20,SPX,2024-05-17 09:00:00,1800.0,P,0.35,0.35,0.35,0.35,1,961,0.25,789,0.4,4967.82,4969.27,0.0,4968.545,0.6958,-0.0007,0.0,-0.0219,0.0599,-0.0087,1014,0.25,1405,0.4,4975.2,4976.63,0.35,2872,,0.325,0.24628588555505151,0.05490000000000011,0.010914297621688902,0.0120625,5021.2419943204595,-1.0258906474280862,-0.01055027162246452,0.6648683567581031,0.679506218534698,0.6917052642628607,0.10887065891740051,0.11371726201869828,0.1178370021702768
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,15,3169.4,16,3182.6,4967.82,4969.27,0.0,4968.545,1.1318,0.9941,0.0,0.0,0.3696,2.7094,15,3173.5,15,3186.7,4975.2,4976.63,0.0,0,,3176.0,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-1.0227199737638715,-0.007379597958249577,0.0001,0.0001,1.1341905080151278,1.6597352731514485e-09,1.6597352731514485e-09,0.21350637185929086
^SPX,2024-02-20,SPX,2024-04-19 09:00:00,1800.0,P,0.0,0.0,0.0,0.0,0,3010,0.05,2311,0.2,4967.82,4969.27,0.0,4968.545,0.7825,-0.0003,0.0,-0.0141,0.0233,-0.0026,1375,0.05,1708,0.2,4975.2,4976.63,0.0,1750,,0.125,0.16597352731514484,0.05489999999999956,0.008689415972974918,0.0104375,5005.346487616346,-1.0227199737638715,-0.007379597958249577,0.7169156645061163,0.764913617182915,0.7930656028104558,0.08530509350762179,0.09710992275239655,0.10438955628405362
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,1800.0,C,0.0,0.0,0.0,0.0,0,15,3160.5,16,3177.0,4967.82,4969.27,0.0,4968.545,1.7739,0.9939,0.0,-0.3391,0.2342,1.0729,15,3166.3,16,3184.9,4975.2,4976.63,0.0,2,,3168.75,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-1.0181461212611982,-0.0028057454555763667,0.0001,0.0001,1.7641471983555899,6.818336465556348e-10,6.818336465556348e-10,0.21220131324107344
^SPX,2024-02-20,SPX,2024-03-15 09:00:00,1800.0,P,0.05,0.05,0.05,0.05,1,0,0.0,1674,0.1,4967.82,4969.27,0.0,4968.545,1.1504,-0.0001,0.0,-0.0141,0.007,-0.0005,0,0.0,205,0.05,4975.2,4976.63,0.05,17058,,0.05,0.06818336465556347,0.054899999999999526,0.010054366426886067,0.013750000000000002,4982.505047566555,-1.0181461212611982,-0.0028057454555763667,0.0001,1.1136275479946713,1.1688248412158952,6.818336465556348e-10,0.0845587121336895,0.09314880654312527
^SPX,2024-02-20,SPX,2025-06-20 09:00:00,1900.0,C,0.0,0.0,0.0,0.0,0,5,3108.4,5,3147.5,4967.82,4969.27,0.0,4968.545,0.4291,0.9942,0.0,0.0,1.6914,23.5741,5,3105.6,5,3151.3,4975.2,4976.63,0.0,0,,3127.95,1.3583778865055192,0.04969999999999999,0.011585716099313016,0.012125,5228.728279916511,-1.0123142036207908,-0.05104104908544482,0.0001,0.455519566301725,0.5265889353316114,1.3583778865055193e-08,0.2818607969578514,0.3766726278341981
^SPX,2024-02-20,SPX,2025-06-20 09:00:00,1900.0,P,0.0,0.0,0.0,0.0,0,79,8.1,458,8.7,4967.82,4969.27,0.0,4968.545,0.4149,-0.0095,0.0,-0.0579,1.4728,-0.7153,49,7.9,309,8.5,4975.2,4976.63,0.0,90,,8.399999999999999,1.3583778865055192,0.04969999999999999,0.011585716099313016,0.012125,5228.728279916511,-1.0123142036207908,-0.05104104908544482,0.4074325179413851,0.4095922500821178,0.41170256169559105,0.22549243620088258,0.2278893682187051,0.23024369244305182
^SPX,2024-02-20,SPX,2026-12-18 09:00:00,2000.0,C,3087.05,3087.05,3087.05,3087.05,2,5,3040.9,5,3107.5,4967.82,4969.27,0.0,4968.545,0.3187,0.9968,0.0,0.0,3.4165,50.199,0,0.0,0,0.0,4975.2,4976.63,3087.05,219,,3074.2,2.890954085930918,0.045899999999999996,0.013027001061024474,0.01275,5468.269304508674,-1.0058149880964053,-0.09583512794860992,0.2498854525187834,0.3620697239767705,0.4186462133531199,0.18051909254882553,0.3789881371133558,0.5066820616882958
^SPX,2024-02-20,SPX,2026-12-18 09:00:00,2000.0,P,0.0,0.0,0.0,0.0,0,1,20.0,77,22.0,4967.82,4969.27,0.0,4968.545,0.3283,-0.0185,0.0,-0.0536,3.7608,-3.0801,96,18.1,143,22.7,4975.2,4976.63,0.0,2517,,21.0,2.890954085930918,0.045899999999999996,0.013027001061024474,0.01275,5468.269304508674,-1.0058149880964053,-0.09583512794860992,0.32194354533137826,0.3247615513292758,0.3275021325109642,0.29964058680093697,0.3049091159963569,0.31007693226156685
^SPX,2024-02-20,SPX,2025-03-21 09:00:00,1900.0,C,0.0,0.0,0.0,0.0,0,10,3102.0,10,3127.7,4967.82,4969.27,0.0,4968.545,0.4051,0.9994,0.0,0.0,0.7413,19.5886,10,3102.6,10,3138.8,4975.2,4976.63,0.0,0,,3114.85,1.1051635776467283,0.04970000000000006,0.010820653441290042,0.010937500000000001,5186.016889635684,-1.0041120577138776,-0.042838903178531514,0.0001,0.4128984007956961,0.5047678843290916,1.1051635776467284e-08,0.18841391131422885,0.28158530988986974
^SPX,2024-02-20,SPX,2025-03-21 09:00:00,1900.0,P,0.0,0.0,0.0,0.0,0,262,6.2,494,6.6,4967.82,4969.27,0.0,4968.545,0.4394,-0.0078,0.0,-0.0576,1.1207,-0.4719,49,6.1,316,6.5,4975.2,4976.63,0.0,2,,6.4,1.1051635776467283,0.04970000000000006,0.010820653441290042,0.010937500000000001,5186.016889635684,-1.0041120577138776,-0.042838903178531514,0.43143193932379914,0.43332142189073997,0.43517210966110664,0.2057079849698029,0.20751375196806798,0.20929009283313538
^SPX,2024-02-20,SPX,2029-12-21 09:00:00,2200.0,C,0.0,0.0,0.0,0.0,0,5,2988.4,5,3068.4,4967.82,4969.27,0.0,4968.545,0.2864,0.9985,0.0,0.0,9.3971,100.2235,0,0.0,0,0.0,4975.2,4976.63,0.0,0,,3028.4,5.966939116065064,0.04250000000000001,0.010922893719454372,0.010945312500000002,5997.915185999914,-1.00295457948243,-0.1882848991389594,0.2587750869667701,0.303725491568614,0.3393237236404617,0.39957336673697336,0.550445206129312,0.687036886888183
^SPX,2024-02-20,SPX,2029-12-21 09:00:00,2200.0,P,0.0,0.0,0.0,0.0,0,60,45.0,60,83.0,4967.82,4969.27,0.0,4968.545,0.2883,-0.0388,0.0,-0.0526,9.5126,-14.3079,45,35.4,45,91.9,4975.2,4976.63,0.0,0,,64.0,5.966939116065064,0.04250000000000001,0.010922893719454372,0.010945312500000002,5997.915185999914,-1.00295457948243,-0.1882848991389594,0.2637853577060933,0.28611563751126445,0.30547252119763146,0.4151958235782761,0.4884665128656208,0.5567957417304981
^SPX,2024-02-20,SPX,2025-02-21 09:00:00,1900.0,C,0.0,0.0,0.0,0.0,0,10,3100.9,10,3126.5,4967.82,4969.27,0.0,4968.545,0.4148,0.9994,0.0,0.0,0.673,18.1753,10,3102.8,10,3136.4,4975.2,4976.63,0.0,0,,3113.7,1.0248512194068218,0.049700000000000015,0.009893606268248607,0.01025,5173.54128081701,-1.0017035351409451,-0.04043038060559925,0.0001,0.4025435159239101,0.5133656601251595,1.0248512194068218e-08,0.16606820566960592,0.2700936982432034
